Albedo,Built_Probability,Center_Latitude,Center_Longitude,Distance_To_Water,Elevation,Grid_ID,Grid_X,Grid_Y,Historical_Samples,Historical_Unique_Dates,L_NDVI,NDBI,NDWI,Observation_Support,S2_NDVI,Tree_Probability,date,Landsat_Acquisition_Time,sentinel_date
0.1738012598088974,0.5519283295405462,13.074919151994251,77.45980014493621,9584.466517710252,847.8658831294642,8402_1455,8402,1455,2,1,0.409268310437781,-0.016523269202844085,-0.4664928387431231,Limited,0.3520580534738719,0.08663708347097317,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17577214213503525,0.4452598822909473,13.074919151994251,77.46901880606623,8924.451372218635,854.569605383171,8403_1455,8403,1455,6,4,0.4222860507470515,-0.016650223756343837,-0.4820691374279236,Moderate,0.3525371948837282,0.11570236898737397,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17595587119337755,0.554289343902909,13.074919151994251,77.47823746719624,8174.583901494673,866.1704042081956,8404_1455,8404,1455,3,3,0.4094718092574763,-0.007886810770817555,-0.48155216536345574,Moderate,0.3417330090002297,0.08748300115934464,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.177303138067938,0.5898551166356415,13.074919151994251,77.48745612832626,7090.454681046731,883.3531505381303,8405_1455,8405,1455,1,1,0.3765650651581278,-0.00223689049486197,-0.45535856146714027,Limited,0.32219217851081544,0.06748317621045853,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17330695515328629,0.6672084709897509,13.074919151994251,77.49667478945626,4293.556463489951,899.2270607359872,8406_1455,8406,1455,4,3,0.3685224382527197,-0.02595404408383668,-0.4322300036178384,Moderate,0.32289475944644896,0.05099227372362559,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17711057595044985,0.7223898005201139,13.074919151994251,77.50589345058627,2331.72914146845,880.3391983249645,8407_1455,8407,1455,5,3,0.305653308171463,-0.016108180955200842,-0.37761812193773114,Moderate,0.24801091862091632,0.03390545900283541,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17143383388441163,0.6811178719170733,13.074919151994251,77.51511211171629,3412.012414324339,878.9105464300543,8408_1455,8408,1455,5,3,0.34809600995326734,-0.03812967646932313,-0.41558602428978936,Moderate,0.3013724062283639,0.06078033619598041,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1689904479030021,0.7057269143290354,13.074919151994251,77.5243307728463,6266.6870872261725,890.652924182088,8409_1455,8409,1455,6,5,0.30684416546411836,-0.021569853686310803,-0.37523461308560485,High,0.2464363855039177,0.037081117764134836,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16947951108205797,0.656485127308111,13.074919151994251,77.53354943397632,9440.835416615855,898.3980177008732,8410_1455,8410,1455,6,4,0.37251919098098435,-0.04370197852338179,-0.42441691249847413,Moderate,0.3114037952679881,0.06573344758413799,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1644002033396432,0.5847807053477118,13.074919151994251,77.54276809510633,12698.119205518225,924.1136166060496,8411_1455,8411,1455,2,2,0.4509545873681409,-0.11334514724556315,-0.4871949032831352,Limited,0.3984844976505252,0.1373596647279199,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16017133409797282,0.6325917811266031,13.074919151994251,77.55198675623635,14765.25095212499,923.073893461387,8412_1455,8412,1455,5,2,0.44363263201060493,-0.11738330823457974,-0.48203293448006024,Limited,0.3923485998299971,0.09059258112831862,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16365810450732585,0.6682556794789437,13.074919151994251,77.56120541736635,12874.883851042727,912.8763253892774,8413_1455,8413,1455,7,4,0.3191910942368582,-0.07461745248296585,-0.3781580664929553,Moderate,0.25970341835756255,0.04461130656787717,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1701887951004238,0.3841944064922519,13.074919151994251,77.57042407849637,11035.072527215234,922.4766495408676,8414_1455,8414,1455,5,3,0.3355071046700962,-0.02256550528091492,-0.41924075795873983,Moderate,0.29088589876996657,0.11320390437396817,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16250581306365217,0.41536112206880504,13.074919151994251,77.57964273962638,9776.739808935421,937.9862063336602,8415_1455,8415,1455,1,1,0.4582797228015753,-0.10707728841179981,-0.5039635289451848,Limited,0.450557219781276,0.2118154285417244,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1595630636069481,0.520099992632982,13.074919151994251,77.5888614007564,8151.680385868592,924.5301789301101,8416_1455,8416,1455,2,2,0.39941636776713435,-0.0721209390608388,-0.45219103641904723,Limited,0.35973926050153515,0.15462681601652725,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.15336462592687927,0.38249558457731875,13.074919151994251,77.5980800618864,5192.324640987001,915.8244130722476,8417_1455,8417,1455,3,3,0.3335374311533074,0.028186024805743812,-0.41322980311704827,Moderate,0.27877376616030364,0.06861352686048669,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17584632507065212,0.7242913583984212,13.074919151994251,77.60729872301643,2668.597269345804,897.5172865263025,8418_1455,8418,1455,2,2,0.29219865365224496,-0.004777397594459277,-0.3774536018969792,Limited,0.23892342959269178,0.03266801990892595,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17267993061348608,0.7149835346478065,13.074919151994251,77.61651738414643,2639.153905029954,894.7812647500343,8419_1455,8419,1455,1,1,0.3234438839761032,-0.006465227978706929,-0.4010327029643589,Limited,0.27562949087341065,0.03499486675929522,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17245068359883967,0.6749258305274694,13.074919151994251,77.62573604527645,4833.819424216456,911.2842306941757,8420_1455,8420,1455,6,5,0.3181932110406974,-0.018309263407873297,-0.39284862365424594,High,0.2671879286306445,0.03681135164435682,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17292286695001322,0.677836793184781,13.074919151994251,77.63495470640646,6675.600487244129,918.7552999364896,8421_1455,8421,1455,6,5,0.32103940200707426,-0.029931842452107317,-0.38498860339795393,High,0.27123610129820613,0.043280838500206836,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17894788990627689,0.6480216436127886,13.074919151994251,77.64417336753648,8326.234411999492,902.3153338229705,8422_1455,8422,1455,5,5,0.32451982100512466,-0.022802019809867315,-0.39359438583680606,High,0.26519201177710844,0.046807199293503236,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18864907854875987,0.6232157653822574,13.074919151994251,77.65339202866649,8668.2086151254,905.1559117468628,8423_1455,8423,1455,2,2,0.3216738245786808,-0.008104300150769548,-0.4000741568994981,Limited,0.25713605876216544,0.07105850856361867,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17587726043193977,0.5658591507286733,13.074919151994251,77.66261068979651,8532.644730745269,896.002828377462,8424_1455,8424,1455,5,4,0.37157613518468025,-0.015630678330196837,-0.4457319447861393,Moderate,0.32948165123607004,0.06849982208073292,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.13836159754153735,0.37983947030767085,13.074919151994251,77.67182935092652,6296.236280651677,884.3891092551455,8425_1455,8425,1455,3,3,0.2736497155451023,-0.049421392231518625,-0.3141838834930975,Moderate,0.20931328218929646,0.03966714712574833,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18241410220705603,0.4647919259061925,13.074919151994251,77.68104801205654,4925.045861720242,885.7119235135517,8426_1455,8426,1455,3,2,0.3486124365446341,0.0025897525888233324,-0.41230115457142896,Limited,0.289958430625885,0.0686758183627317,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18476102605599645,0.4466467016946346,13.074919151994251,77.69026667318654,5489.001628625934,897.4055638142745,8427_1455,8427,1455,3,2,0.32578340773593584,0.03464337566541812,-0.400166919196824,Limited,0.2614168770623798,0.08286803469947045,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18520975553635044,0.31092125109556673,13.074919151994251,77.69948533431655,7610.2041882872445,912.9867597598874,8428_1455,8428,1455,4,3,0.3304751350799877,0.037715295677905415,-0.4155473364417055,Moderate,0.2655047109466746,0.1153643133527918,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.19269756390833537,0.5202366638037123,13.074919151994251,77.70870399544657,9803.429962163213,907.3231554600088,8429_1455,8429,1455,3,3,0.2940742673796512,0.052479393722891024,-0.39811912899849033,Moderate,0.22431210013687533,0.043579131945808716,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1906290770161452,0.6155724900004003,13.074919151994251,77.71792265657658,7683.920406146599,889.4168124478828,8430_1455,8430,1455,3,2,0.29847925916528584,0.026388264213872355,-0.3892414386432477,Limited,0.2236150331217505,0.038106255115223836,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17360565699898184,0.414109810087485,13.074919151994251,77.7271413177066,4926.854720280367,888.2286253529921,8431_1455,8431,1455,6,5,0.29790377044941174,0.021366532105509393,-0.37945679115177927,High,0.22095510268869856,0.07253243958660617,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18004334042835973,0.5485628137138905,13.074919151994251,77.7363599788366,3409.8321619947324,889.5708260167792,8432_1455,8432,1455,0,0,0.32557600556661365,0.007548185612348743,-0.4094072256001905,Prediction Only,0.25357771287633385,0.05535707483330181,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18154131510112534,0.4235916895363588,13.074919151994251,77.74557863996662,4432.94647314355,880.8395830820431,8433_1455,8433,1455,1,1,0.3035570101386422,0.015056504202437088,-0.39142104619412693,Limited,0.24427553620807751,0.050892544885720925,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.19523717684197697,0.5105074622923822,13.08390226374416,77.4505814838062,6101.815200979144,867.3317288749266,8401_1456,8401,1456,1,1,0.3485467323009749,0.02910225672570609,-0.4209031994585506,Limited,0.29668732579367146,0.07876023003545658,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18857430767820504,0.4565710130929248,13.08390226374416,77.45980014493621,8862.99066950579,850.8944325755365,8402_1456,8402,1456,4,4,0.38062221741949154,0.02539870658731115,-0.4556894757643229,Moderate,0.3283691714756774,0.08910227822567975,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17554058569065795,0.381532460170736,13.08390226374416,77.46901880606623,11182.594729653736,849.5435648273034,8403_1456,8403,1456,2,2,0.41002066015826405,0.0006101996976856758,-0.4789107406688374,Limited,0.33908511005542374,0.11723655209056962,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17508407824388258,0.5231451650818624,13.08390226374416,77.47823746719624,10189.606601470543,866.6186896115992,8404_1456,8404,1456,1,1,0.41182002436067205,-0.020720657603850154,-0.4907515522319393,Limited,0.3460302469411613,0.12815385224160028,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17613910477847614,0.6354485243486714,13.08390226374416,77.48745612832626,7011.993359499891,877.2538094663546,8405_1456,8405,1456,3,2,0.3866824815334284,-0.003403483510621106,-0.46164942946109216,Limited,0.30664687389493267,0.0492723104767281,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17631209891436242,0.7186535960866566,13.08390226374416,77.49667478945626,3753.6189606101034,871.1653132497638,8406_1456,8406,1456,3,2,0.2931755369197217,0.011552188073918845,-0.36930442682845466,Limited,0.2199883423577565,0.03041931144928292,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.15524633235766383,0.4794872716209473,13.08390226374416,77.50589345058627,1222.9273193902172,866.5222097996428,8407_1456,8407,1456,4,3,0.24625056064419074,-0.025669613868532885,-0.32435247078307017,Moderate,0.18923554844999133,0.03572671683982667,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18005046956936532,0.6333824655416194,13.08390226374416,77.51511211171629,2825.2983106220927,876.3039619595103,8408_1456,8408,1456,3,3,0.2663179608455557,0.06127115222647194,-0.3756667616117214,Moderate,0.21868033599678913,0.030351524169056045,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1837951920336474,0.6787259126587345,13.08390226374416,77.5243307728463,5967.30393566964,881.5728624667277,8409_1456,8409,1456,5,4,0.2883387044989497,0.04994095554946329,-0.381051777306467,Moderate,0.2413657712301374,0.03049002203177303,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1862460632061576,0.6203972501581368,13.08390226374416,77.53354943397632,9244.348104456552,891.6009511134777,8410_1456,8410,1456,3,3,0.299345498947,0.014008211543451958,-0.3865185295144847,Moderate,0.2401787503209198,0.03460858106597544,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17092706532506904,0.6484623711757592,13.08390226374416,77.54276809510633,12551.447356806022,912.0112023050409,8411_1456,8411,1456,3,3,0.36738386604023104,-0.05285725571069643,-0.4242746967570277,Moderate,0.31164656514346767,0.07159129971748422,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16550596981226184,0.7259552013981209,13.08390226374416,77.55198675623635,15575.342934766908,927.9034832756654,8412_1456,8412,1456,2,2,0.3032688627555622,-0.02312778817844338,-0.36716316974883884,Limited,0.23350637933963048,0.037467589288879485,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.15642023254246437,0.5688199513458213,13.08390226374416,77.56120541736635,14617.812901151408,934.2970017674241,8413_1456,8413,1456,1,1,0.38914909520249785,-0.07857678539242964,-0.447859051731482,Limited,0.34446330742950837,0.08795350266435731,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1762053931347111,0.17474654305935133,13.08390226374416,77.57042407849637,12592.942193959487,925.6247742393323,8414_1456,8414,1456,3,3,0.4119709771789608,-0.017130829810059665,-0.5001015778860216,Moderate,0.37356557092365567,0.17415777054800038,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.16595340493405072,0.32694303336687197,13.08390226374416,77.57964273962638,10628.040775912796,930.2504063078868,8415_1456,8415,1456,4,2,0.469135955968561,-0.09701194053376186,-0.5246621551168202,Limited,0.4415500043470524,0.19574668640740683,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1674496983508633,0.6746640302298115,13.08390226374416,77.5888614007564,7929.860308971949,912.131876985324,8416_1456,8416,1456,2,1,0.35448552865640703,-0.048417530750384796,-0.42290305433364467,Limited,0.2955484663216485,0.04626001818669073,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.15902241469494777,0.46277421414873254,13.08390226374416,77.5980800618864,4637.2796340729465,913.3724351309444,8417_1456,8417,1456,3,3,0.3818130649625047,-0.04677744681772324,-0.4518144813688565,Moderate,0.3480923636021252,0.13665092816582117,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.15151269670122836,0.5088607768518432,13.08390226374416,77.60729872301643,1366.8625413720217,898.1673994116759,8418_1456,8418,1456,3,2,0.3007510096942809,-0.08919402226987623,-0.33073293788532365,Limited,0.27984279791620315,0.04163284920389988,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1735587648205182,0.603358835264119,13.08390226374416,77.61651738414643,1359.9594857452626,897.9590845382784,8419_1456,8419,1456,4,3,0.2810943667384245,0.008353231599639625,-0.3495259018063592,Moderate,0.24897606836295869,0.03403664460913796,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18881386152790283,0.6094394896964727,13.08390226374416,77.62573604527645,3163.7763501106865,909.1407314086982,8420_1456,8420,1456,0,0,0.3098448767485771,0.014827614696671602,-0.39329680929939004,Prediction Only,0.2544860765685176,0.040298253070922635,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1891914831769353,0.6747395089098507,13.08390226374416,77.63495470640646,3894.8416275343284,916.8517931085875,8421_1456,8421,1456,3,2,0.3127314178557768,-0.00196935554300824,-0.38422943273220395,Limited,0.25162997174829077,0.03521505254419693,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18968572127313846,0.6084556811510263,13.08390226374416,77.64417336753648,5603.791055821703,917.953448600088,8422_1456,8422,1456,6,3,0.30169757500253264,-0.0035789611574072564,-0.38471615943879306,Moderate,0.237510078622633,0.0398115628810321,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17561882978835835,0.6327720689091938,13.08390226374416,77.65339202866649,5390.0839433719375,917.1648465883294,8423_1456,8423,1456,7,5,0.330336534112186,-0.013353131291011787,-0.4129387810427816,High,0.2925247479000205,0.051059317436478485,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.18167513721335257,0.5370753719167548,13.08390226374416,77.66261068979651,6270.519830551701,896.7516916406163,8424_1456,8424,1456,2,2,0.2704842915566057,0.02875661916615571,-0.3753728180004479,Limited,0.22528730501708136,0.046741448885251,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.17496571820815676,0.5485146292730791,13.08390226374416,77.67182935092652,4344.5297493108155,893.6102876204332,8425_1456,8425,1456,3,3,0.35209735001148407,0.013329908268998799,-0.4356254048476159,Moderate,0.29761549820850974,0.07494459884386662,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.1794047311451748,0.4462599561182786,13.08390226374416,77.68104801205654,1899.6260795384371,893.7658952462392,8426_1456,8426,1456,4,4,0.3492690008350176,0.006229512202560445,-0.42140521927054725,Moderate,0.28795110376606864,0.09776893924264961,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.19789312470999953,0.5565553151660976,13.08390226374416,77.69026667318654,3061.8354787368603,896.8088339648889,8427_1456,8427,1456,1,1,0.2995490185912252,0.054234356395019515,-0.39157245112002953,Limited,0.2324138219198923,0.038993970308503025,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.19439202582407686,0.3689698158663573,13.08390226374416,77.69948533431655,6095.343193186083,905.9016791249962,8428_1456,8428,1456,2,2,0.26740067072786017,0.05903065805200074,-0.35975410844135863,Limited,0.1979136606983111,0.061007039723273454,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.20338486117645924,0.585294217521405,13.08390226374416,77.70870399544657,8905.268135742428,904.3512933404772,8429_1456,8429,1456,5,3,0.2565650029178202,0.06767651463568558,-0.37143033232832956,Moderate,0.19203099067119245,0.03374657213902539,2026-05-03,2026-05-03 05:10:17,2026-04-29
0.20468082563472614,0.44777468095450457,13.08390226374416,77.71792265657658,6937.489673535748,890.3388633831721,8430_1456,8430,1456,1,1,0.273146946788159,0.06124142849504066,-0.3788983218258865,Limited,0.20219678005524166,0.04315042749862405,2026-05-03,2026-05-03 05:10:17,2026-04-29
