L_NDVI,NDBI,NDWI,S2_NDVI,Air_Temp,Wind_Speed,Relative_Humidity,LST
0.2448215813271416,-0.000945783280516924,-0.2995207986158176,0.2556935817805383,18.23601112365725,2.988557521308597,65.39613749133562,32.074022119999995
0.4567712510024057,-0.0770933986779754,-0.5052143009729478,0.5419201269505421,18.33977088928225,2.992261602896399,64.03543207444856,30.85037096000002
0.119253489983829,0.0424704429151226,-0.1325124180823976,0.2295936088919764,18.33977088928225,2.992261602896399,64.03543207444856,31.31863970000001
0.3126555833926985,-0.0135286301412193,-0.338103902673858,0.2053763440860215,18.54354693094893,2.984148439590686,62.90115217725584,31.069124240000008
0.7017862459065198,-0.2578432289403183,-0.690575300737148,0.7306076729207505,18.17033729553225,3.0582498735863317,64.52942736293296,29.62330178000002
0.4554994760880171,-0.1154374264417418,-0.5248629895922368,0.287135065768367,18.77092323303225,2.9235547705381517,62.60771955682329,30.9426575
0.2221574405277782,0.1712536374613102,-0.4128498302841147,0.168609492089925,18.178475316365564,3.0367836134203143,64.33165852586,31.680949820000023
0.6390034282825411,-0.1229346278947681,-0.6188878572487458,0.6053760366028024,18.12785682678225,3.042692733145983,65.54639981076248,32.12529242000005
0.7549867808848754,-0.2814619025213805,-0.6944063237635175,0.8731265249215755,18.12785682678225,3.042692733145983,65.54639981076248,28.727780540000023
0.5699809486269872,-0.0962499999999999,-0.5763887171115014,0.537722520486013,18.33977088928225,2.992261602896399,64.03543207444856,31.06570622000004
0.7406499795787385,-0.3161714424370766,-0.6905582682445388,0.8214542836573074,18.17033729553225,3.0582498735863317,64.52942736293296,28.02025040000001
0.1934899762879932,0.035821883217526,-0.2192200127722358,0.0834482758620689,18.33977088928225,2.992261602896399,64.03543207444856,30.55642124000002
0.4790730649695391,0.0036651191719051,-0.5632792827331423,0.5160213618157543,18.23601112365725,2.988557521308597,65.39613749133562,33.06524792000005
0.6559056844907248,-0.1900458144704161,-0.630942716053061,0.6779511333529585,19.11906776428225,2.8733089733618686,62.28048726827334,33.70441765999999
0.6981965875438935,-0.1459824660178557,-0.675386229603097,0.6715458764726884,19.11906776428225,2.8733089733618686,62.28048726827334,29.66431802
0.293211851963405,-0.0190918396107459,-0.3512721407566951,0.2775098640946953,18.33977088928225,2.992261602896399,64.03543207444856,29.97193981999999
0.4717522436368987,-0.0311092786693037,-0.5307428199806811,0.5569570358691368,18.079354222615564,3.078370231760757,65.82244784811813,30.402610340000024
0.2863968578543517,0.0194371783297453,-0.3011754587155962,0.1928632115548003,18.17033729553225,3.0582498735863317,64.52942736293296,30.392356280000055
0.3724828439644504,0.0852434866601685,-0.4890012061340532,0.1571180555555555,18.079354222615564,3.078370231760757,65.82244784811813,30.727322240000035
0.6771720047449586,-0.2149034165119956,-0.6442174402485882,0.7711346833815493,18.17033729553225,3.0582498735863317,64.52942736293296,29.3703683
0.4659783403558867,-0.0819107584567445,-0.4651365131292743,0.4747765926780052,18.17033729553225,3.0582498735863317,64.52942736293296,30.04030022000001
0.1656243734305928,0.074931993665371,-0.2124859716552948,0.1305050505050505,18.54354693094893,2.984148439590686,62.90115217725584,31.650187640000013
0.4226520617362153,0.0458753620034917,-0.482750569613629,0.3701171875,18.77092323303225,2.9235547705381517,62.60771955682329,36.343129100000056
0.7235346293749543,-0.2729818909611072,-0.6896554475034105,0.7579042457091237,18.77092323303225,2.9235547705381517,62.60771955682329,28.796140939999987
0.528815296668638,0.0389825384001546,-0.5829081320260264,0.5457227138643068,18.079354222615564,3.078370231760757,65.82244784811813,33.810376280000014
0.3784914316556468,-0.0803976404784845,-0.39528954716523,0.3258728737690242,18.23601112365725,2.988557521308597,65.39613749133562,29.510507120000057
0.4792578244068398,0.0472987948907928,-0.547900525768847,0.3576864535768645,18.178475316365564,3.0367836134203143,64.33165852586,30.04713626
0.7375471287703016,-0.2323485549727449,-0.6865988088221064,0.6458885941644562,18.33977088928225,2.992261602896399,64.03543207444856,29.944595660000005
0.0188360607018354,0.2390166903321506,-0.047592254860114,-0.0262185465423192,18.57479693094893,2.94861928655015,63.63319549091134,27.15207332
0.7477989149795924,-0.2548119784283062,-0.68388640464423,0.7624499141385231,18.77092323303225,2.9235547705381517,62.60771955682329,29.42163860000005
0.2457527590256673,0.0530723782395071,-0.3312161100572895,0.2270394620421164,18.23601112365725,2.988557521308597,65.39613749133562,32.890928900000006
0.5038078943782458,-0.0964811083818618,-0.5459037954193484,0.5461514872738423,18.17033729553225,3.0582498735863317,64.52942736293296,30.85378897999999
0.2961579628894993,0.0309623337306451,-0.3995183215607675,0.130909855011557,19.11906776428225,2.8733089733618686,62.28048726827334,31.86552290000003
0.0806833299975275,-0.0155783231174347,-0.0570013818516811,0.1191847585290208,18.17033729553225,3.0582498735863317,64.52942736293296,28.62523994000003
0.0259112323332504,-0.3438895655704426,0.163000050574015,-0.4809160305343511,18.079354222615564,3.078370231760757,65.82244784811813,23.85368402000006
0.1644443599661665,-0.0504548221435367,-0.2196539847498455,0.0393922341024198,18.23601112365725,2.988557521308597,65.39613749133562,32.4124061
0.5713172372817272,-0.2260332941991029,-0.6173041489294109,0.6754478398314014,18.54354693094893,2.984148439590686,62.90115217725584,29.025148280000053
0.6489693480226614,-0.088505978158252,-0.6338785324422422,0.593783881460065,18.33977088928225,2.992261602896399,64.03543207444856,31.889449040000045
0.5525692095076699,-0.0901251372118552,-0.5712676412885261,0.6338255033557046,18.23601112365725,2.988557521308597,65.39613749133562,31.69120387999999
0.5570462947434431,-0.0796416328759366,-0.5600493866845901,0.482256829206025,18.23601112365725,2.988557521308597,65.39613749133562,30.67605193999998
0.1526679568703346,0.0331617271926162,-0.1996086856441342,0.055575221238938,18.33977088928225,2.992261602896399,64.03543207444856,33.93342500000006
0.7366206980313352,-0.1840910630801545,-0.6751765344921239,0.5884325230511316,18.079354222615564,3.078370231760757,65.82244784811813,29.57544949999999
0.2270510872913858,0.0337702751311243,-0.2417062630345511,0.2337721289151157,18.178475316365564,3.0367836134203143,64.33165852586,30.245381420000054
0.1466753778992072,0.0889385263952684,-0.2248316115593246,0.0711086226203807,18.178475316365564,3.0367836134203143,64.33165852586,31.16482880000001
0.6495105778339121,-0.0991561648689952,-0.659369227039814,0.6548494983277592,18.42692909240725,3.0261659658319164,63.215962152773066,31.855268840000008
0.45595124338686,-0.0420650972705852,-0.5112581419681034,0.4289209689258625,18.12785682678225,3.042692733145983,65.54639981076248,34.60335692000001
0.1522472993827161,-0.0207557514436461,-0.2161144195042501,0.0943854324734446,18.17033729553225,3.0582498735863317,64.52942736293296,30.740994320000027
0.3928660702788277,-0.0474324285836347,-0.4221345707656612,0.4026745913818722,18.079354222615564,3.078370231760757,65.82244784811813,31.335729800000024
0.188324079564444,0.0574276222116753,-0.2705162268239688,0.1446041976532804,18.23601112365725,2.988557521308597,65.39613749133562,30.908477300000012
0.7068786303882604,-0.2582497140700093,-0.6997336174746936,0.8233731739707836,18.079354222615564,3.078370231760757,65.82244784811813,30.074480419999983
0.1601923725953425,0.0666739066986133,-0.2659362916589946,0.1675485008818342,18.17033729553225,3.0582498735863317,64.52942736293296,31.03152602
0.3518076763752196,0.1143677999569517,-0.4633226125680356,0.2970495560011458,18.57479693094893,2.94861928655015,63.63319549091134,32.990051480000034
0.1282179498232606,-0.0067701681771321,-0.2328607094069432,0.0238831132340545,18.178475316365564,3.0367836134203143,64.33165852586,30.091570520000005
0.4448701575138358,-0.0607789076540122,-0.4960368373410996,0.4262424401788062,18.17033729553225,3.0582498735863317,64.52942736293296,31.03836206000005
0.3134860050890584,0.1080509509159821,-0.4759480609891782,0.2797685288226129,18.34579302469893,2.935192618336431,64.89503711773511,32.214160940000056
0.2034813979706877,0.0379107964295498,-0.3061088652447561,0.449403446752099,18.33977088928225,2.992261602896399,64.03543207444856,30.874297100000035
0.5050811300491677,-0.0681550689846476,-0.4819765057944221,0.3538848694558037,18.079354222615564,3.078370231760757,65.82244784811813,32.385061940000014
0.6285855455239635,-0.2042300768561388,-0.6199412022268092,0.4574151280524121,18.079354222615564,3.078370231760757,65.82244784811813,29.80103882000003
0.3658676566857676,0.0908700219654282,-0.4481493102104071,0.3245952197378566,18.42692909240725,3.0261659658319164,63.215962152773066,36.41832554000001
0.229998587793552,-0.0416326645468103,-0.3057657371642238,0.1245481432796582,18.77092323303225,2.9235547705381517,62.60771955682329,30.464134700000045
0.2242097277248589,0.0264001179893541,-0.2750482879719051,0.1831442463533225,18.33977088928225,2.992261602896399,64.03543207444856,31.192172959999997
0.233719727313722,-0.0524370559217969,-0.27694039480548,0.1304860088365243,18.77092323303225,2.9235547705381517,62.60771955682329,30.648707779999995
0.3705224256677306,0.0365779927448609,-0.4796694886359515,0.6279769365755828,18.079354222615564,3.078370231760757,65.82244784811813,32.45684036
0.4052505564410242,0.0722533572524534,-0.5195620648550973,0.4170451509484371,18.54354693094893,2.984148439590686,62.90115217725584,34.073563820000004
0.3513832939374771,-0.0235774715368225,-0.377617512302732,0.213781877373847,18.77092323303225,2.9235547705381517,62.60771955682329,31.762982300000036
0.6654360629840135,-0.1327762302692665,-0.6306321452589105,0.7027758970886933,18.23601112365725,2.988557521308597,65.39613749133562,30.11549666000002
0.2817974676242393,0.0197500474230533,-0.3327055831778951,0.2988929889298893,18.23601112365725,2.988557521308597,65.39613749133562,31.988571620000016
0.2225619284442813,0.0234022229940951,-0.3279607982052191,0.4597191426459719,18.33977088928225,2.992261602896399,64.03543207444856,32.05693201999998
0.2458157593507337,-0.048398434449063,-0.3189798235653769,0.1672380952380952,18.23601112365725,2.988557521308597,65.39613749133562,30.85378897999999
0.166929277225712,-0.0070466797205501,-0.2479704023246756,0.2003786683496371,18.17033729553225,3.0582498735863317,64.52942736293296,30.77175650000004
0.3787340908738587,0.056701030927835,-0.4406414513647039,0.1734502191609267,18.42692909240725,3.0261659658319164,63.215962152773066,33.12677228000001
0.3809604170182444,-0.0430767705522862,-0.4221741607206652,0.1569945021380574,18.77092323303225,2.9235547705381517,62.60771955682329,31.26053336000001
0.4267568687008146,0.0652435163528758,-0.5431557989049279,0.3562422744128554,18.42692909240725,3.0261659658319164,63.215962152773066,32.99688752000003
0.6973670855240455,-0.1551607421632151,-0.6881315553043075,0.6356854211998757,18.33977088928225,2.992261602896399,64.03543207444856,31.175082860000032
0.7547747216281984,-0.1921944865420022,-0.6830993386851505,0.8017015706806283,18.57479693094893,2.94861928655015,63.63319549091134,26.735074880000013
0.5947986827574542,-0.1023484509851115,-0.5850843971561076,0.1925675675675675,18.23601112365725,2.988557521308597,65.39613749133562,31.773236360000052
0.1453408268657012,0.0413413753909718,-0.1627087945260615,0.1267811472415053,18.178475316365564,3.0367836134203143,64.33165852586,31.09646840000005
0.3219709911901652,0.0940378134670302,-0.4772082438107787,0.2264409881061299,18.77092323303225,2.9235547705381517,62.60771955682329,34.31282522000004
0.5235893875164451,-0.0065730306560355,-0.5557981154958486,0.5453194650817236,18.42692909240725,3.0261659658319164,63.215962152773066,34.11116204000001
0.7029964971063052,-0.188533847073673,-0.6571878473508708,0.7707150964812712,18.23601112365725,2.988557521308597,65.39613749133562,28.485101120000024
0.5169174768056111,-0.1006196936317138,-0.5517733072975795,0.359765832889835,18.079354222615564,3.078370231760757,65.82244784811813,31.80058052000004
0.5503222843387231,-0.1682250240168028,-0.5423957143419861,0.3917948717948717,18.079354222615564,3.078370231760757,65.82244784811813,30.361594100000048
0.4386046828338246,-0.0939823205237266,-0.4627078243840684,0.1301850670070198,18.33977088928225,2.992261602896399,64.03543207444856,29.736096439999983
0.2997013746951666,0.1133803887501357,-0.4333202258236665,0.2471033341215417,18.54354693094893,2.984148439590686,62.90115217725584,33.21564080000002
0.1029414662017062,0.0690535383182699,-0.177589162696284,0.0592314360011557,18.12785682678225,3.042692733145983,65.54639981076248,32.26201322000003
0.4273124210966459,0.0879981914308762,-0.5012771284063807,0.4207216153591526,18.079354222615564,3.078370231760757,65.82244784811813,32.11162034000006
0.2404235409997537,0.0266121489909334,-0.2992664582624038,0.2280595201943516,18.33977088928225,2.992261602896399,64.03543207444856,31.171664840000005
0.7114313197017171,-0.2047115294370029,-0.6534052223837477,0.8603506613349738,18.12785682678225,3.042692733145983,65.54639981076248,29.63697386000001
0.2295522920809748,0.0861882745291241,-0.2924410736060675,0.2172447013487476,18.34579302469893,2.935192618336431,64.89503711773511,33.77277806000001
0.1310290475118216,0.10548951515961,-0.2092009918389946,0.033320853612879,18.33977088928225,2.992261602896399,64.03543207444856,30.481224800000007
0.2738757542706036,-0.0183542636339686,-0.3507055378061767,0.2195121951219512,18.178475316365564,3.0367836134203143,64.33165852586,31.007599880000043
0.2041527526172963,0.0340255162190239,-0.2625540646716452,0.1922330097087378,18.54354693094893,2.984148439590686,62.90115217725584,30.80251868000005
0.5971744536747975,-0.1327091581139652,-0.5956265858471949,0.700509337860781,18.12785682678225,3.042692733145983,65.54639981076248,31.11014048000004
0.5812571622596664,-0.1188592776786732,-0.5948083969727065,0.6305084745762712,18.079354222615564,3.078370231760757,65.82244784811813,31.11014048000004
0.6424768697989353,-0.1571156769747563,-0.668927213881029,0.6110019646365422,18.42692909240725,3.0261659658319164,63.215962152773066,31.602335359999984
0.8443515750662859,-0.4775235943420648,-0.7896957473042028,0.8621296567908477,18.23601112365725,2.988557521308597,65.39613749133562,24.26726444000002
0.5296417260490894,-0.0345450792924757,-0.5833660593849778,0.6501529051987768,18.42692909240725,3.0261659658319164,63.215962152773066,31.968063500000028
0.6497325105695951,-0.1751851851851851,-0.6348462763974103,0.7172848145556333,18.42692909240725,3.0261659658319164,63.215962152773066,32.64141344000001
0.4493958055770359,-0.1254123502517508,-0.4313527041201258,0.3875638841567291,18.178475316365564,3.0367836134203143,64.33165852586,30.641871740000056
0.2478673748591662,0.1312678581433133,-0.4204750184742977,0.1285952866951197,18.17033729553225,3.0582498735863317,64.52942736293296,33.42414001999998
0.2861771628196603,-0.0230871266181977,-0.336609121021344,0.1933287950987066,18.33977088928225,2.992261602896399,64.03543207444856,30.645289760000026
0.523020268926404,-0.0522156247137302,-0.5732954793079188,0.7421796165489405,18.54354693094893,2.984148439590686,62.90115217725584,31.84843280000001
0.1972512420485675,0.058102411619021,-0.2552062543202905,0.1037472901827191,18.178475316365564,3.0367836134203143,64.33165852586,31.858686860000034
0.6330360566919884,-0.2541436117882231,-0.6645596992581257,0.7478424015009381,18.17033729553225,3.0582498735863317,64.52942736293296,31.161410779999983
0.3149451066215703,-0.0598963458636751,-0.365052244200565,0.323087431693989,18.17033729553225,3.0582498735863317,64.52942736293296,29.99928398000003
0.6056450009938383,-0.1740899841736378,-0.5746588693957115,0.5849310460813992,18.77092323303225,2.9235547705381517,62.60771955682329,29.97877586000004
0.4387459133204796,-0.0262438785211584,-0.4742267155704826,0.3166522864538395,18.57479693094893,2.94861928655015,63.63319549091134,32.14580053999998
0.3615295301493924,0.0257713972384227,-0.4558637300424601,0.2,18.33977088928225,2.992261602896399,64.03543207444856,31.19559098000002
0.4683761490996095,0.0321282015366338,-0.5530859264439006,0.4541112248379392,18.42692909240725,3.0261659658319164,63.215962152773066,31.02810800000003
0.5253060447076344,0.0039799644969075,-0.5704735078086001,0.5326155794806839,19.11906776428225,2.8733089733618686,62.28048726827334,32.38164391999999
0.5462791455668531,-0.1433509090588463,-0.5553920706254898,0.4480787551603684,18.57479693094893,2.94861928655015,63.63319549091134,31.39725415999999
0.6321381578947369,-0.0697238212276049,-0.638958164731531,0.6290265486725664,18.079354222615564,3.078370231760757,65.82244784811813,31.06570622000004
0.3789178157009669,-0.1250371343246243,-0.4080053225317249,0.3348399246704331,18.34579302469893,2.935192618336431,64.89503711773511,30.600855500000023
0.3527499064158367,-0.0730088495575221,-0.3693337593152588,0.1706553343770968,18.54354693094893,2.984148439590686,62.90115217725584,29.34644216000004
0.6390592202039569,-0.1177196571370606,-0.6543992526108572,0.5984900480439259,18.23601112365725,2.988557521308597,65.39613749133562,29.85572714
0.7615889323136912,-0.3062110940212691,-0.7191635027237422,0.7475247524752475,18.34579302469893,2.935192618336431,64.89503711773511,30.074480419999983
0.298845227894071,-0.0382475161620709,-0.3308637226454382,0.215607130844265,18.54354693094893,2.984148439590686,62.90115217725584,29.78394872000001
0.4725536992840095,-0.0791277610087732,-0.4916602489739816,0.5255596391580354,18.34579302469893,2.935192618336431,64.89503711773511,30.453880640000023
0.2446429034124772,-0.0061441358412579,-0.2476061849600886,0.1227821149751596,18.77092323303225,2.9235547705381517,62.60771955682329,32.72002789999999
0.5839685404153312,-0.1503312294611653,-0.5712440885975616,0.47911051212938,18.42692909240725,3.0261659658319164,63.215962152773066,29.70533426000003
0.1743135193526297,-0.0032630728917747,-0.2177226583987597,0.0683970536653805,18.178475316365564,3.0367836134203143,64.33165852586,31.503212780000013
0.6594955557382589,-0.2126511975648181,-0.6223264121455684,0.7486054295277055,18.079354222615564,3.078370231760757,65.82244784811813,31.352819899999982
0.2740806876933618,0.0280523347905974,-0.3020349268996542,0.1198215423836838,18.77092323303225,2.9235547705381517,62.60771955682329,30.47780678000004
0.4847007475507267,-0.0995570960908915,-0.48926458944623,0.5793731041456016,18.23601112365725,2.988557521308597,65.39613749133562,29.619883759999997
0.3555707100843917,0.0280363549682475,-0.3944038652087369,0.1229621442387399,18.079354222615564,3.078370231760757,65.82244784811813,31.08963236
0.4333124909816745,-0.0348899127173383,-0.546204534841488,0.2771392081736909,18.42692909240725,3.0261659658319164,63.215962152773066,30.549585200000024
0.6792110862199008,-0.1868619759549971,-0.6293747542272906,0.7922586967172954,18.42692909240725,3.0261659658319164,63.215962152773066,28.66283815999998
0.2611139149551336,-0.0243817703013499,-0.3211578098395913,0.2975702114231618,18.12785682678225,3.042692733145983,65.54639981076248,30.70339610000002
0.2656192105449872,0.0683071208867739,-0.3250247606470782,0.2536475869809203,18.57479693094893,2.94861928655015,63.63319549091134,33.119936240000015
0.7896175915585166,-0.3545335966363285,-0.713753618645474,0.7711293941660434,18.42692909240725,3.0261659658319164,63.215962152773066,29.70875228
0.1288441827759635,0.1831012153849868,-0.2791685123761573,0.0825356691349106,18.23601112365725,2.988557521308597,65.39613749133562,34.94174090000001
0.2471931919098057,0.0866082042623571,-0.3914960629921258,0.1043388429752066,18.17033729553225,3.0582498735863317,64.52942736293296,31.674113780000027
0.4690139104403829,-0.069325536646925,-0.5135968759727214,0.319598248776719,18.77092323303225,2.9235547705381517,62.60771955682329,31.25711534000004
0.205959366521547,0.0808672810007273,-0.2753325826765085,0.2661466458658346,18.178475316365564,3.0367836134203143,64.33165852586,30.75808442000005
0.5296708529254212,-0.1249867115243913,-0.5580883753962342,0.4599504541701073,18.178475316365564,3.0367836134203143,64.33165852586,28.90209956000001
0.7192063747128828,-0.1707078444119748,-0.6663612709348774,0.7533490937746257,18.23601112365725,2.988557521308597,65.39613749133562,30.35817608000002
0.7246372288968638,-0.2361085223926221,-0.6813507757833892,0.7451979615836927,18.42692909240725,3.0261659658319164,63.215962152773066,30.153094880000022
0.3833633705795186,0.1005411148319628,-0.5129343950662706,0.301845480137629,18.77092323303225,2.9235547705381517,62.60771955682329,35.762065699999994
0.2159366581833875,-0.0420918367346937,-0.3184649646580382,0.1963443396226415,18.178475316365564,3.0367836134203143,64.33165852586,29.56861346000005
0.3437904598990906,-0.0760269927240282,-0.3706460494301447,0.1630558722919042,18.12785682678225,3.042692733145983,65.54639981076248,30.42653647999998
0.7266694995587225,-0.2813169576080012,-0.6680911980800404,0.7754120879120879,18.77092323303225,2.9235547705381517,62.60771955682329,30.89138720000005
0.4792264789902127,-0.0530962174615552,-0.515877208428714,0.4146225291736127,18.54354693094893,2.984148439590686,62.90115217725584,31.80399854000001
0.4406821219815074,0.0524733263625534,-0.5089512795234821,0.4088379705400982,19.11906776428225,2.8733089733618686,62.28048726827334,31.85185081999998
0.6924048235368394,-0.3181679599523991,-0.6397915239307038,0.7801539777587682,18.12785682678225,3.042692733145983,65.54639981076248,27.517801459999987
0.1673624079973636,0.0599276062131855,-0.2385799621193725,0.0651575405322728,18.23601112365725,2.988557521308597,65.39613749133562,31.39725415999999
0.4474169333549633,-0.0474274554166977,-0.5197782543725853,0.435118306351183,18.42692909240725,3.0261659658319164,63.215962152773066,29.883071299999983
0.446477865248952,-0.0558208955223881,-0.4840299994755336,0.2486878280429892,18.33977088928225,2.992261602896399,64.03543207444856,32.34404570000004
0.4078583287216381,-0.0224976342379193,-0.4616967889741446,0.4569536423841059,18.17033729553225,3.0582498735863317,64.52942736293296,31.205845039999986
0.2587058976297961,0.0302313400775644,-0.3318946355972617,0.0606694560669456,18.33977088928225,2.992261602896399,64.03543207444856,31.137484640000025
0.8083124851627983,-0.3471872661723691,-0.7251441612515462,0.8408880666049954,18.33977088928225,2.992261602896399,64.03543207444856,28.42699478000003
0.4961552011078853,-0.1568417493237149,-0.4760369602473606,0.6750769230769231,18.54354693094893,2.984148439590686,62.90115217725584,31.47928664000005
0.6109722041823612,-0.1541852782430671,-0.6023868738089855,0.5170088875268158,19.11906776428225,2.8733089733618686,62.28048726827334,31.513466839999975
0.3187759651433782,0.0018078229429166,-0.3785928834615762,0.2078037245048773,18.17033729553225,3.0582498735863317,64.52942736293296,31.961227460000032
0.4082341727392922,0.0400033537000744,-0.4731306438513682,0.3712998712998713,18.17033729553225,3.0582498735863317,64.52942736293296,31.69120387999999
0.1938289821954538,-0.0138378272953337,-0.2706273450581146,0.1217329036877909,18.54354693094893,2.984148439590686,62.90115217725584,30.19752914000003
0.2836324145420698,0.154266555817535,-0.3335482345862077,0.3725981620718462,18.178475316365564,3.0367836134203143,64.33165852586,32.97979742000001
0.3288179548370187,-0.0347383346223253,-0.3287171458719836,0.5507405375754251,18.17033729553225,3.0582498735863317,64.52942736293296,31.957809440000005
0.132426218386039,0.0604724468544196,-0.1823290517567057,0.066827940731781,18.17033729553225,3.0582498735863317,64.52942736293296,31.71513002000006
0.2386276135757863,0.1289764976622619,-0.3243771720802096,0.2169642857142857,18.23601112365725,2.988557521308597,65.39613749133562,34.72640564000005
0.4420615076391573,0.050392670157068,-0.4913614487315441,0.4050738778923892,19.11906776428225,2.8733089733618686,62.28048726827334,33.82063033999998
0.3559426334592572,0.00804701910151,-0.3114331297066287,0.6728896103896104,18.57479693094893,2.94861928655015,63.63319549091134,30.53933114000006
0.2311039463164655,0.179726319282527,-0.4582657362198916,0.2186329588014981,18.42692909240725,3.0261659658319164,63.215962152773066,33.00030554
0.3233741189547877,0.0091548762956798,-0.3822730031400901,0.2876254180602006,18.77092323303225,2.9235547705381517,62.60771955682329,31.6775318
0.1982364118693755,0.1571613442961529,-0.3713398520787141,0.1543942992874109,18.42692909240725,3.0261659658319164,63.215962152773066,32.75079008
0.7706639237681215,-0.3655882595062228,-0.7551146036723192,0.5697724345212538,18.12785682678225,3.042692733145983,65.54639981076248,29.84889110000006
0.6925967018003935,-0.2207541851181653,-0.6170217891427676,0.7122106218792555,18.77092323303225,2.9235547705381517,62.60771955682329,27.780988999999977
0.76385181120807,-0.2399729992359673,-0.6917860901951258,0.7931034482758621,18.23601112365725,2.988557521308597,65.39613749133562,28.618403900000036
0.5771558095988965,-0.0973785082937332,-0.6214512958722568,0.6121867881548975,18.77092323303225,2.9235547705381517,62.60771955682329,29.483162960000016
0.5942171715228781,-0.111986475970698,-0.5864297253634894,0.6368455931080186,18.33977088928225,2.992261602896399,64.03543207444856,30.751248379999996
0.275764217777604,0.0844305868638561,-0.2981201959456768,0.2432175154688243,18.178475316365564,3.0367836134203143,64.33165852586,30.573511339999985
0.2109512178374189,0.0687105826971242,-0.2759351324534112,0.1240310077519379,18.178475316365564,3.0367836134203143,64.33165852586,31.007599880000043
0.3116829578871188,0.0083799656490664,-0.3738437919785071,0.2459639126305793,18.178475316365564,3.0367836134203143,64.33165852586,31.60575338000001
0.7546085115225157,-0.2864998984300183,-0.705779368194236,0.7964257964257965,18.42692909240725,3.0261659658319164,63.215962152773066,28.80639500000001
0.2919165816399507,-0.0810107796280191,-0.3445209693745907,0.090248672813635,18.54354693094893,2.984148439590686,62.90115217725584,29.88648932000001
0.6555485939630709,-0.1375391725491438,-0.6288050474101203,0.6041388518024032,18.23601112365725,2.988557521308597,65.39613749133562,31.24686128000002
0.3692703409765427,0.0978301804803152,-0.4522702895959957,0.3018714401952807,18.17033729553225,3.0582498735863317,64.52942736293296,32.39189798000001
0.5490934777489993,-0.0158320512184227,-0.573842762674504,0.5698924731182796,19.11906776428225,2.8733089733618686,62.28048726827334,31.445106440000018
0.5951153270880895,-0.2190503406681005,-0.5464059146196041,0.6603396603396603,18.178475316365564,3.0367836134203143,64.33165852586,30.82644482000001
0.5002576168721876,-0.0644748546848153,-0.552463211772233,0.4203856749311295,18.77092323303225,2.9235547705381517,62.60771955682329,30.39919232
0.8587122762423798,-0.4676531870561721,-0.7628479493334696,0.8760262725779967,18.42692909240725,3.0261659658319164,63.215962152773066,27.01535252000002
0.2022717109381988,-0.0145281922400587,-0.2570578939001468,0.1233333333333333,18.54354693094893,2.984148439590686,62.90115217725584,30.55300322000005
0.4142716967490381,0.0469889161490143,-0.4665497436172064,0.4496741491672701,18.23601112365725,2.988557521308597,65.39613749133562,32.08085816000005
0.3993131518697533,0.0462964166980915,-0.4666186743454382,0.37949052906597,18.33977088928225,2.992261602896399,64.03543207444856,33.32501744000001
0.3087071811245195,-0.021655189894808,-0.3750056856947918,0.3680113234253361,18.12785682678225,3.042692733145983,65.54639981076248,31.47586862000003
0.2366499707726339,0.00010194152263570225,-0.2282874739586296,0.1044282881692002,18.54354693094893,2.984148439590686,62.90115217725584,30.03346418000001
0.5520092650152005,-0.038224034999772,-0.5753243497878004,0.4671508748761968,19.11906776428225,2.8733089733618686,62.28048726827334,32.54229085999998
0.7386149049229283,-0.26918144902757,-0.6706873632904536,0.7943607194944093,18.34579302469893,2.935192618336431,64.89503711773511,29.18237720000002
0.2632118187526854,-0.0148964418481147,-0.3072930472778268,0.2691564713457823,18.77092323303225,2.9235547705381517,62.60771955682329,34.09065392000002
0.7995950445738852,-0.3949582332244842,-0.7128113326452886,0.8240445859872612,18.17033729553225,3.0582498735863317,64.52942736293296,31.03836206000005
0.4095512539414063,-0.1643093693942319,-0.411821300092027,0.29,18.57479693094893,2.94861928655015,63.63319549091134,28.368888439999974
0.3515500654957251,-0.156584101729645,-0.3861265998324328,0.5981638418079096,18.178475316365564,3.0367836134203143,64.33165852586,28.963623920000032
0.4972422321235793,-0.2082046408489745,-0.396532469196829,0.5917044718081659,18.42692909240725,3.0261659658319164,63.215962152773066,30.218037260000017
0.4612192011013707,-0.1578499867649536,-0.4672643551977558,0.6847501067919692,18.23601112365725,2.988557521308597,65.39613749133562,30.371848160000013
0.2640016957154282,0.0138090190860639,-0.3506012189095703,0.0711297071129707,18.33977088928225,2.992261602896399,64.03543207444856,29.766858619999997
0.2921490609590702,-0.0149780232960116,-0.341727054829654,0.0371075166508087,18.17033729553225,3.0582498735863317,64.52942736293296,30.84695294000005
0.4840387678335422,-0.1361248394754252,-0.5013885079539222,0.5158462575859744,18.54354693094893,2.984148439590686,62.90115217725584,31.14090266000005
0.3221613514695774,0.0303321952076505,-0.3488965158164294,0.1451667228022903,18.12785682678225,3.042692733145983,65.54639981076248,32.32695560000002
0.4651450658446401,-0.0880709786850438,-0.4779988721501652,0.456,18.42692909240725,3.0261659658319164,63.215962152773066,31.68436784000005
0.2556172491796538,-0.0640964439695999,-0.2907827493657857,0.1290668573471576,18.12785682678225,3.042692733145983,65.54639981076248,30.337667960000037
0.513324158638809,0.0414353111478579,-0.5293195438339192,0.4877577319587629,19.11906776428225,2.8733089733618686,62.28048726827334,31.561319120000007
0.4554899606430524,0.0854678912541193,-0.5369727921105928,0.3910355486862442,18.23601112365725,2.988557521308597,65.39613749133562,33.19171466
