date,latitude,longitude,LST,Predicted_LST,Heat_Class,Heat_Score,Tree_Probability,Tree_Deficit,Built_Probability,Built_Score,L_NDVI,S2_NDVI,Vegetation_Deficit,Distance_To_Water,Water_Distance_Score,Albedo,Albedo_Heat_Score,Cooling_Priority_Score,Cooling_Priority,Canopy_Deficit,Recommended_Canopy_Increase_Percent,Recommendation
2026-03-16,13.075039219349383,77.46477333249152,38.99209460000003,37.46806784240004,Moderate,0.5239971470761425,0.0225898111239075,0.9774101888760925,0.7419649979565293,0.946749176622321,0.2289625931437041,0.156181419166057,0.7006496815791142,9656.603957913983,0.49061928141674516,0.19279245,0.5946559052774577,63.53011743880042,High,0.3774101888760925,37.74101888760925,Increase tree canopy and create connected shaded green corridors
2026-03-16,13.119814106244986,77.47451915779757,39.53555978000003,39.6776639615,Moderate,0.6153889653485671,0.0230786241590976,0.9769213758409024,0.6538238525390625,0.8315329361681273,0.3229206435778565,0.2548918640576725,0.6725594277834466,9454.099639838792,0.4803307241298519,0.1648045725,0.6561977056360875,65.26782264871017,High,0.3769213758409024,37.69213758409024,Increase tree canopy and create connected shaded green corridors
2026-03-16,13.100846325463309,77.6798656952313,38.53407992000001,34.63480270400001,Moderate,0.40680955319508305,0.1905260691419243,0.8094739308580757,0.0813140869140625,0.08316028334856873,0.4169446931934352,0.3167567567567567,0.5656763263106579,4632.493928760188,0.23536129807136935,0.1419398625,0.7064743090719129,41.080050607231115,Low,0.20947393085807572,20.947393085807573,Maintain existing vegetation and monitor future heat conditions
2026-03-16,13.039297495431766,77.5303766842319,40.59856400000001,40.34019586820003,Moderate,0.642792161386708,0.0251732775941491,0.9748267224058509,0.647767567075789,0.8236162879456561,0.1590765755855737,0.135507029614119,0.7133454080515245,13595.955280891443,0.6907643555805624,0.1622458349999999,0.6618240455539732,69.42544998728664,High,0.3748267224058509,37.48267224058509,Increase tree canopy and create connected shaded green corridors
2026-03-16,12.911124390452418,77.56555013439062,34.51107037999998,32.94946249250003,Moderate,0.33710165273074155,0.0283212496433407,0.9716787503566593,0.7481025196611881,0.9547720151407852,0.1936325506126356,0.2552021047596269,0.690899267233169,5981.638571495272,0.30390675960533553,0.1332226375,0.7256423835581349,55.373619448805364,Low,0.3716787503566593,37.16787503566593,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.921645210072024,77.68600173880887,33.560860820000016,32.614325631500016,Low,0.32323994885094814,0.0301261025015264,0.9698738974984736,0.6958353854715824,0.8864495231636406,0.046788246117214,0.035514692626645,0.741855711861696,583.0951894845301,0.02962508808575592,0.0930373824999999,0.814004673287702,53.20903121176952,Low,0.3698738974984736,36.98738974984736,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.97122789179245,77.46437523446372,39.29971640000002,36.11940260090002,Moderate,0.46821456871439554,0.0278303606901317,0.9721696393098683,0.7021629847586155,0.8947208270762411,0.2507715849262132,0.2159273115980759,0.6868703010826319,6708.203932499368,0.34082108029941227,0.1305506825,0.7315176744292359,60.04454022907172,Moderate,0.37216963930986835,37.216963930986836,Maintain vegetation and consider targeted local canopy improvement
2026-03-16,13.09814807061798,77.58401780031582,33.608713100000045,30.011247050000005,Low,0.21557317544704033,0.0366947883740067,0.9633052116259933,0.7405724385753274,0.944928852462119,0.3824683690415019,0.2867528271405493,0.6520170696048377,5720.139858430037,0.2906208972820365,0.1419373324999999,0.7064798722217056,49.06829423997176,Low,0.36330521162599333,36.33052116259933,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.948023067959644,77.52581016643435,39.460363340000015,40.15895535770003,Moderate,0.6352958141330008,0.0261460451874882,0.9738539548125118,0.6991487005725503,0.8907806185625662,0.1574923346185732,0.1147615788272872,0.7157610542562348,12306.502346320827,0.6252516271993511,0.1826362875,0.6169880212081782,69.08996468423969,High,0.3738539548125118,37.38539548125118,Increase tree canopy and create connected shaded green corridors
2026-03-16,12.868644468445924,77.50840776834474,34.01887550000004,34.9586259188,Moderate,0.42020330970269687,0.4007413911167532,0.5992586088832468,0.0389980534091591,0.027845659647269514,0.4522029454538007,0.3471766848816029,0.45096351836342774,3982.461550347976,0.2023353585398169,0.10955512,0.7776842590797558,38.30010141809834,Low,0.0,0.0,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.9419853719383,77.67279904334994,36.09703166000003,32.17184585240002,Low,0.3049383998885968,0.3263537588063627,0.6736462411936373,0.0760418325662612,0.07626850401220028,0.4599244397950413,0.455317024463305,0.47311702989897764,1500.0,0.07620991037144002,0.1617350225,0.6629472575908876,32.561060982824586,Low,0.07364624119363733,7.364624119363733,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.811062050467536,77.70372777800674,37.30701074000001,33.802873726100024,Moderate,0.37239987021882526,0.1685286909341812,0.8314713090658188,0.12814337387681,0.14437453648135293,0.4684038965552872,0.5226027397260274,0.5420744189100146,5768.882040742383,0.2930973221789247,0.118632815,0.757723556686138,41.12168211737429,Low,0.2314713090658188,23.147130906581882,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.961301085411591,77.46077219511956,40.99163629999998,40.20070647200001,Moderate,0.6370226954475503,0.0613154806196689,0.9386845193803312,0.04398113489151,0.034359438332060774,0.2823593664664117,0.348030018761726,0.6481559554519053,2900.0,0.14733916005145073,0.1799322675,0.6229338189559974,49.90292806925504,Low,0.3386845193803311,33.86845193803311,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.927411043087432,77.70066217606666,39.25528214000002,40.08372473749999,Moderate,0.6321841761687541,0.0246291107032448,0.9753708892967552,0.281837597489357,0.3452803738209101,0.1793512887344338,0.1450026819238333,0.7091136650880678,4838.3881613611775,0.2458220854130479,0.2395417074999999,0.4918602048182441,55.57123718357844,Low,0.3753708892967552,37.53708892967552,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.881452706632022,77.7028129684949,36.117539780000016,31.773526891700016,Low,0.2884634007898548,0.0310601899400353,0.9689398100599647,0.7575819650664926,0.9671633456143909,0.2242553062277958,0.1737655484357331,0.6949374317166819,3440.9301068170507,0.17482198335661134,0.17320838,0.6377187965649243,51.54482980794246,Low,0.36893981005996473,36.89398100599647,Maintain existing vegetation and monitor future heat conditions
2026-03-16,13.035698175362816,77.52551177652006,39.12881540000001,32.723428829900044,Low,0.3277526014551613,0.0360545553267002,0.9639454446732998,0.7110903263092041,0.906390459072032,0.1791460754196162,0.1682737169517885,0.7004676103405976,11496.521212958292,0.584099234148607,0.121993535,0.7503337587530416,57.561981131818364,Moderate,0.3639454446732998,36.39454446732998,Maintain vegetation and consider targeted local canopy improvement
2026-03-16,12.83521730156419,77.48587787622394,37.197634100000016,32.70946621820003,Low,0.3271750893659311,0.0326174683868885,0.9673825316131115,0.743530900334008,0.948796091079773,0.512048450476988,0.5002255299954894,0.6057934157470581,5249.761899362675,0.2667225892145535,0.17699282,0.6293972919796189,51.424979146452024,Low,0.3673825316131115,36.73825316131115,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.980545094306365,77.58394428540394,34.24788283999999,30.7893934832,Low,0.24775834123259452,0.0486358089838177,0.9513641910161823,0.7155751446262002,0.9122529186890135,0.4193196702073695,0.2169977369876791,0.6489532795438431,7731.752712031082,0.3928241207986848,0.149170135,0.6905758549382084,50.65195917560399,Low,0.3513641910161823,35.13641910161823,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.94502402370524,77.57874633697571,32.74737206000003,30.99221879000001,Low,0.2561474642129814,0.0408146530389785,0.9591853469610215,0.7290881315711886,0.9299168093241315,0.3539228098836021,0.179151388161341,0.6683112644723883,1100.0,0.055887267605722685,0.1356444249999999,0.7203171793572798,48.66447678982097,Low,0.3591853469610215,35.91853469610215,Maintain existing vegetation and monitor future heat conditions
2026-03-16,13.127674924389629,77.56347634104526,38.11024544000003,30.542031375800025,Low,0.2375271172674696,0.0483200037851929,0.9516799962148071,0.7247429490089417,0.9242368786114317,0.3048882916176718,0.2519605871707219,0.663241482498155,9600.520819205592,0.4877698874338681,0.156621315,0.6741916531709893,51.56529033837272,Low,0.3516799962148071,35.16799962148071,Maintain existing vegetation and monitor future heat conditions
2026-03-16,13.046216781207193,77.70095890477607,37.78895155999999,33.55670792570005,Moderate,0.36221812709365897,0.0474252700805664,0.9525747299194336,0.5110452184453607,0.6448957265023525,0.2743749774522891,0.2580361074416556,0.6678707035345821,10800.0,0.5487113546743682,0.1493793275,0.6901158671069939,53.247200787459825,Low,0.3525747299194336,35.25747299194336,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.806231337606553,77.66630468298145,39.35440472000005,30.265376837000023,Low,0.22608431959250344,0.0428619384765625,0.9571380615234375,0.6988680383656174,0.8904137428637399,0.3776150707394272,0.5268309146135673,0.6191159102481542,4738.143096192854,0.24072897379194313,0.1412398775,0.7080134874938577,47.3649012957181,Low,0.3571380615234375,35.71380615234375,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.984212720056668,77.47306326409219,37.08483944,36.354032583800006,Moderate,0.4779191751685345,0.0275409258902072,0.9724590741097928,0.7297657954040915,0.9308026371489124,0.2022680727940587,0.1574140831530882,0.7023530615702338,6044.00529450463,0.30707540118580456,0.1530865475,0.6819641595283996,60.52802871037295,Moderate,0.37245907410979284,37.245907410979285,Maintain vegetation and consider targeted local canopy improvement
2026-03-16,13.045769162845197,77.62002030412748,36.15855601999999,32.78044140350004,Moderate,0.33011071691375315,0.03074367553927,0.96925632446073,0.4640516676008701,0.5834667510987468,0.135613499681114,0.0443083573487031,0.725997694185765,3000.0,0.15241982074288005,0.20181146,0.5748242437714188,47.37881294281844,Low,0.36925632446073003,36.925632446073,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.901466717627745,77.67458790774997,34.27180898000006,33.73712811140004,Moderate,0.3696805446285371,0.0316763520240783,0.9683236479759217,0.7071584279183298,0.9012507646841411,0.1654807413740716,0.1403178023161863,0.7084403278238045,1964.68827043885,0.09981914466530951,0.1545402525,0.6787676462204383,53.80285935985619,Low,0.3683236479759217,36.83236479759217,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.924408692038668,77.45957657469508,42.604941740000015,41.063141278400025,High,0.6726941398427503,0.0285425186157226,0.9714574813842773,0.689207028830424,0.8777850756009642,0.2323243309382839,0.16702649656526,0.6957447042492505,2915.4759474226503,0.1481254404287796,0.16763512,0.6499736899296225,65.44915063753976,High,0.3714574813842774,37.14574813842774,Increase tree canopy and create connected shaded green corridors
2026-03-16,13.124020891280844,77.45018618758036,39.93546812,33.69315528410004,Moderate,0.3678617703254923,0.341875888640061,0.658124111359939,0.0400048829615116,0.029161765936231418,0.5893710623506411,0.6980185603210434,0.41338914424981466,10604.244433244645,0.5387656785429442,0.1551308425,0.6774690135580006,37.64897282931797,Low,0.058124111359939,5.8124111359939,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.876110617892214,77.5734038279328,36.182482160000006,31.1755784729,Low,0.26373146324032903,0.0333434643689543,0.9666565356310457,0.7291923670563847,0.9300530637450303,0.357797168053658,0.3146038977474057,0.6541496148080124,2158.7033144922902,0.10967639074399196,0.139520715,0.7117937082468979,49.06849584589782,Low,0.3666565356310457,36.66565356310457,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.924312587899683,77.69251147029458,37.64197669999999,33.84597495830003,Moderate,0.37418259419561484,0.0260819345712661,0.9739180654287339,0.7253925988916308,0.9250860871931949,0.2806205919420113,0.2075471698113207,0.6839643661347521,1746.4249196572978,0.08872992439835468,0.14255974,0.7051112769037249,53.881116242112114,Low,0.3739180654287339,37.39180654287339,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.946246633197966,77.6477081223229,34.99301120000001,34.22646894470004,Moderate,0.3899203287789758,0.02949382760562,0.97050617239438,0.7044407597277313,0.8976982863241236,0.2200251997365481,0.132996632996633,0.7016050750576002,6551.335741663679,0.33285113979026704,0.154149065,0.6796278180225976,56.727203900589544,Moderate,0.37050617239438,37.050617239438,Maintain vegetation and consider targeted local canopy improvement
2026-03-16,12.9932876660991,77.49386935175473,37.607796500000006,33.74726254070001,Moderate,0.37009971802989816,0.0275054855737835,0.9724945144262165,0.7245351225137711,0.9239652122140084,0.1944271819403697,0.0999492643328259,0.710970202961171,2121.3203435596424,0.10777708883452848,0.15012939,0.6884665746005687,54.400158612786306,Low,0.3724945144262165,37.24945144262165,Maintain existing vegetation and monitor future heat conditions
2026-03-16,12.950943948953464,77.65866462895235,40.48576934000005,40.594291474999984,Moderate,0.6533018917938841,0.0281520225107669,0.9718479774892331,0.1404648283496499,0.1604808810785812,0.2561167824959266,0.1878345498783455,0.689422586694111,5818.075283115542,0.2955966639070174,0.1830321499999999,0.6161175696727067,54.8919958910841,Low,0.37184797748923315,37.184797748923316,Maintain existing vegetation and monitor future heat conditions
2026-03-16,13.093317088244254,77.45098430564336,41.28216800000001,37.483158400700006,Moderate,0.5246213125287601,0.0283058444038033,0.9716941555961967,0.7059014970436692,0.8996077312381463,0.188062798257141,0.1184978431870083,0.7092391798142903,4396.589587396122,0.22337579893030995,0.162417435,0.6614467188723929,61.058173143106885,Moderate,0.37169415559619673,37.16941555961967,Maintain vegetation and consider targeted local canopy improvement
2026-03-16,13.068312722104835,77.706132713689,39.61075621999999,34.10449690100002,Moderate,0.38487540371063844,0.0237322449684143,0.9762677550315857,0.7442800609860569,0.9497753780338563,0.1769311091564691,0.0916030534351145,0.7167627712454084,10922.45393673052,0.5549328237029435,0.2128474575,0.5505574820313284,58.61561915741132,Moderate,0.3762677550315857,37.62677550315857,Maintain vegetation and consider targeted local canopy improvement
