Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,date,sentinel_date,year,longitude,latitude
22.6585409800212,33.65314736000005,0.41954134384812625,0.02203332277768662,-0.5298871361468723,59.61487599003311,0.3343982960596379,1.7883928519708912,2022-02-01,2022-02-02,2022,77.6216954259281,12.832665153962022
22.7674276987712,35.84409818000006,0.29112054440821855,0.10097816647113497,-0.43047971150640923,56.67619673169637,0.25442684063373716,1.781753655889089,2022-02-01,2022-02-02,2022,77.7342784300079,13.094829911968011
22.601981735229515,30.21120122000002,0.5109877219050597,-0.1665720737583172,-0.5116379141728279,57.65786013951114,0.6125839519264757,1.8111211260300921,2022-02-01,2022-02-02,2022,77.74562600646996,12.975055795125018
22.601981735229515,35.509132220000026,0.21829613435694067,0.08690461069477967,-0.25720081845368226,57.65786013951114,0.09992173232454996,1.8111211260300921,2022-02-01,2022-02-02,2022,77.67020113902586,12.96218175340124
22.6585409800212,31.5749912,0.5866061189853679,-0.14175182867252897,-0.5387791054603045,59.61487599003311,0.5384615384615384,1.7883928519708912,2022-02-01,2022-02-02,2022,77.57245776279015,12.81579462499429
22.7674276987712,32.14580053999998,0.37487026797107614,-0.03854754825940553,-0.4251014049732526,56.67619673169637,0.5340329835082459,1.781753655889089,2022-02-01,2022-02-02,2022,77.70219946629508,13.094190816115749
22.728934860229515,33.98127728000003,0.2366887355464379,0.012642325033850868,-0.3140210296867841,56.607391693524654,0.24470134874759153,1.786516816837357,2022-02-01,2022-02-02,2022,77.645359696213,13.032254064750925
23.1919882456462,33.85822856000004,0.537299612246079,-0.013004347494470384,-0.5548693934294288,54.8863738720832,0.377632749925838,1.6901648361294055,2022-02-01,2022-02-02,2022,77.4790890453445,13.147479507641878
22.2791464487712,31.937301320000017,0.4331065437552376,-0.06434377159253342,-0.4609548080682294,60.605557728653146,0.48187102131192916,1.8032393483957845,2022-02-01,2022-02-02,2022,77.7165971582827,12.836656542947212
22.7674276987712,31.780072399999995,0.40503559223589486,0.005259684992684314,-0.4602539535471373,56.67619673169637,0.37600832682799895,1.781753655889089,2022-02-01,2022-02-02,2022,77.67570686901742,13.078686387556818
22.7674276987712,34.88021653999999,0.20822081067031808,0.1064897073232477,-0.35686469939130755,56.67619673169637,0.1501018791034639,1.781753655889089,2022-02-01,2022-02-02,2022,77.71229871502291,13.128248518958532
22.52418225606283,34.14534223999999,0.4318042767257593,0.08325555077307,-0.5025920700096708,58.75160785976347,0.3513375796178344,1.8086244920709553,2022-02-01,2022-02-02,2022,77.68695531809692,12.87697765877063
23.1919882456462,33.037903760000006,0.39065478192622494,-0.16265935508061485,-0.4450107764897769,54.8863738720832,0.2841121495327103,1.6901648361294055,2022-02-01,2022-02-02,2022,77.50142622957364,13.123052626441828
22.6585409800212,34.15559630000001,0.12926830706456047,0.1370043258832011,-0.18596039285139268,59.61487599003311,0.03300970873786408,1.7883928519708912,2022-02-01,2022-02-02,2022,77.5992691139326,12.801870683875766
22.941581344604515,32.64141344000001,0.291392908990227,-0.011671737511944388,-0.3847462387161484,55.44281673327337,0.21558441558441557,1.7533217640253604,2022-02-01,2022-02-02,2022,77.58600914349553,13.110976971177777
22.941581344604515,34.45296403999998,0.17009209280032855,0.08017744445889766,-0.2774514262220533,55.44281673327337,0.09729272419627749,1.7533217640253604,2022-02-01,2022-02-02,2022,77.64591906876777,13.083338288106265
22.941581344604515,29.25073759999998,0.5304700113316152,-0.1058458684752052,-0.520240656626026,55.44281673327337,0.5728858177031918,1.7533217640253604,2022-02-01,2022-02-02,2022,77.57447971954913,13.076596643146967
22.52418225606283,34.09407194000005,0.12567408462578308,0.017170922381846847,-0.18278732340588014,58.75160785976347,0.05894962486602358,1.8086244920709553,2022-02-01,2022-02-02,2022,77.65150601574089,12.895451690895477
22.728934860229515,32.01933380000003,0.11928611529710728,0.09219994128537098,-0.1911013285119095,56.607391693524654,0.06726457399103139,1.786516816837357,2022-02-01,2022-02-02,2022,77.64065589241771,13.027817369785009
22.941581344604515,35.922712639999986,0.3705137635990553,0.06194268148874421,-0.45356866663472933,55.44281673327337,0.32085420511468493,1.7533217640253604,2022-02-01,2022-02-02,2022,77.63544169759207,13.146269133834402
22.941581344604515,33.759105980000015,0.439540246450962,0.028400040530955458,-0.49534960607327094,55.44281673327337,0.43012141565486955,1.7533217640253604,2022-02-01,2022-02-02,2022,77.55695134814006,13.115832718009447
22.52418225606283,35.14682210000001,0.34434824752715176,0.058267971712853826,-0.46874135046993276,58.75160785976347,0.3648420544972269,1.8086244920709553,2022-02-01,2022-02-02,2022,77.7443342524203,12.873103264366787
22.941581344604515,31.089632359999996,0.39789559248554907,-0.06322200977754364,-0.5027793285918877,55.44281673327337,0.40923076923076923,1.7533217640253604,2022-02-01,2022-02-02,2022,77.55756649086635,13.093417373413807
23.1919882456462,32.37480788000005,0.5374187180678124,0.02505879266782943,-0.5576879241759131,54.8863738720832,0.43481825635419513,1.6901648361294055,2022-02-01,2022-02-02,2022,77.46528236899601,13.138797680307716
22.2791464487712,34.367513540000004,0.41210545459444176,0.051697855459508855,-0.48575154319893965,60.605557728653146,0.48352,1.8032393483957845,2022-02-01,2022-02-02,2022,77.73948844800748,12.80374481681141
22.941581344604515,34.50081632000001,0.2686494122861283,0.020006989964408337,-0.29778029659015764,55.44281673327337,0.32,1.7533217640253604,2022-02-01,2022-02-02,2022,77.58891651831537,13.108149880044035
22.2791464487712,32.911437019999994,0.47342894110901923,-0.041193539556528984,-0.5099765770772956,60.605557728653146,0.4760820045558087,1.8032393483957845,2022-02-01,2022-02-02,2022,77.72527473714548,12.808267122841174
22.728934860229515,33.413885960000016,0.4304884443417025,-0.019988903987328117,-0.4828170660432496,56.607391693524654,0.333043289101588,1.786516816837357,2022-02-01,2022-02-02,2022,77.61867832116204,13.039859224007547
23.09718030293783,33.85822856000004,0.4335210047639671,-0.07822536245182597,-0.43805607568136473,57.87602135558071,0.5619109522261944,1.6743016044700234,2022-02-01,2022-02-02,2022,77.47556939054452,12.921423076872612
23.3685019175212,31.513466839999978,0.5990935627592564,0.10120849182465427,-0.5757919836493698,59.08342736783304,0.32129420617005267,1.6688389606984804,2022-02-01,2022-02-02,2022,77.47961982238792,12.84194039410505
22.6585409800212,35.69028728000001,0.28752514486444297,0.1537323034783261,-0.40390231126825127,59.61487599003311,0.21534596939940626,1.7883928519708912,2022-02-01,2022-02-02,2022,77.64306252633715,12.826801684327478
22.601981735229515,33.27374714000001,0.1682286148914785,0.04137665854922565,-0.23512137682460127,57.65786013951114,0.09014154457412465,1.8111211260300921,2022-02-01,2022-02-02,2022,77.72054834745215,13.028673990230844
22.7674276987712,38.51698982000005,0.3765516082976401,0.04706922012534733,-0.4502388957706601,56.67619673169637,0.4313120931825968,1.781753655889089,2022-02-01,2022-02-02,2022,77.74631192382711,13.071694945319077
23.1919882456462,32.877256820000014,0.6148762457960505,-0.1414986867504193,-0.6290149590742309,54.8863738720832,0.6635233604800685,1.6901648361294055,2022-02-01,2022-02-02,2022,77.4760674150834,13.145621621689335
22.7674276987712,30.25905350000005,0.4655906404091757,-0.34049526584122347,-0.44370361431243593,56.67619673169637,0.6262090483619345,1.781753655889089,2022-02-01,2022-02-02,2022,77.7098752092576,13.052400506747302
22.2791464487712,35.74839362,0.26342525399129174,0.01507341848536666,-0.2989090788513826,60.605557728653146,0.15814062135015183,1.8032393483957845,2022-02-01,2022-02-02,2022,77.67722353784045,12.817071797968586
22.601981735229515,29.83180100000004,0.5811302471039069,-0.15707498211027815,-0.5469518974686053,57.65786013951114,0.7286634460547504,1.8111211260300921,2022-02-01,2022-02-02,2022,77.74217498643411,12.985756428280437
22.52418225606283,33.492500420000056,0.3158558222056216,0.04474121275802457,-0.3567348117718797,58.75160785976347,0.27277556440903056,1.8086244920709553,2022-02-01,2022-02-02,2022,77.660208890053,12.871627934967336
22.941581344604515,34.97592110000005,0.3013973931336162,0.05262597897088833,-0.39943081992242524,55.44281673327337,0.2727627979679562,1.7533217640253604,2022-02-01,2022-02-02,2022,77.57753604424381,13.088710502122568
22.52418225606283,34.09407194000005,0.4432960048426151,0.058476847669959024,-0.5079331198861614,58.75160785976347,0.4541162584833284,1.8086244920709553,2022-02-01,2022-02-02,2022,77.73942147166532,12.863072946276992
22.6585409800212,33.53351666000003,0.34454476175714605,0.02868793184691674,-0.405657956923908,59.61487599003311,0.32453970871118437,1.7883928519708912,2022-02-01,2022-02-02,2022,77.64897033759505,12.823970407695391
22.52418225606283,33.26007506000002,0.4719210886938116,-0.07423122434732672,-0.5174425110501876,58.75160785976347,0.4636363636363636,1.8086244920709553,2022-02-01,2022-02-02,2022,77.69885639661359,12.888779011236455
22.5940878550212,31.974899540000024,0.17864293659621802,-0.03796247456860815,-0.20949345415272755,58.302173071870456,0.11653786707882535,1.7857306350795028,2022-02-01,2022-02-02,2022,77.56696456281031,12.898114357603363
22.7674276987712,30.959747600000014,0.3163888496966522,0.015585433498130977,-0.3483772400693699,56.67619673169637,0.5513366912049593,1.781753655889089,2022-02-01,2022-02-02,2022,77.73996431693121,13.059897043664195
22.7674276987712,31.698039920000042,0.5349733379530648,-0.09991643352832179,-0.5541884144776247,56.67619673169637,0.564066852367688,1.781753655889089,2022-02-01,2022-02-02,2022,77.72910654846562,13.061440133161529
22.7674276987712,32.463676400000054,0.5469513149333269,-0.2593198519551574,-0.5442929733107497,56.67619673169637,0.6919795221843004,1.781753655889089,2022-02-01,2022-02-02,2022,77.66117715371469,13.104105317103805
22.7674276987712,33.33185348000001,0.4971120470852941,-0.10646042778850878,-0.4825688821259715,56.67619673169637,0.607059607059607,1.781753655889089,2022-02-01,2022-02-02,2022,77.68012324048411,13.139544736623776
22.52418225606283,31.797162500000013,0.3247455029495894,-0.01769610604468937,-0.37045541523153475,58.75160785976347,0.34099187447464274,1.8086244920709553,2022-02-01,2022-02-02,2022,77.7053834860411,12.914428686352393
22.7674276987712,32.74737206000003,0.4390658460707734,-0.012922508141352868,-0.48776929127864205,56.67619673169637,0.4158918005071851,1.781753655889089,2022-02-01,2022-02-02,2022,77.72079218683999,13.058981624819573
23.3685019175212,32.679011660000015,0.4237423812600061,0.0190521345357433,-0.4559045280255051,59.08342736783304,0.237035481839177,1.6688389606984804,2022-02-01,2022-02-02,2022,77.51977013710004,12.80008230291393
22.601981735229515,32.68926571999998,0.36449095551479854,-0.03753937696884846,-0.4219797022801205,57.65786013951114,0.5345405767940979,1.8111211260300921,2022-02-01,2022-02-02,2022,77.72395797213238,12.950861154325525
22.5940878550212,33.27374714000001,0.32638968899539905,-0.03891322135053188,-0.34803007002287273,58.302173071870456,0.2124384236453202,1.7857306350795028,2022-02-01,2022-02-02,2022,77.60021764269095,12.878681643949479
22.601981735229515,32.75420810000003,0.3736355320662667,-0.07960954100298745,-0.38260086750143213,57.65786013951114,0.3170149253731343,1.8111211260300921,2022-02-01,2022-02-02,2022,77.72872789741423,13.014822415329121
23.1717245737712,34.38118562,0.2454724046902819,0.051736729864742426,-0.25639616346310157,55.760249721366606,0.0914719954967633,1.6953213746552782,2022-02-01,2022-02-02,2022,77.5496501921042,13.021584906523826
22.728934860229515,30.286397660000034,0.31359827647170074,-0.09467423183400492,-0.3186076649415184,56.607391693524654,0.310448660042156,1.786516816837357,2022-02-01,2022-02-02,2022,77.59789947789093,13.041012001617089
22.7674276987712,32.972961380000015,0.4756104886913165,0.016732214516597073,-0.5201868999822075,56.67619673169637,0.4701418673705048,1.781753655889089,2022-02-01,2022-02-02,2022,77.70113570898614,13.122656166889954
22.601981735229515,30.43679054000006,0.6231522618792013,-0.16146073391242685,-0.574106849688068,57.65786013951114,0.6986803519061584,1.8111211260300921,2022-02-01,2022-02-02,2022,77.72178617864778,12.971582740492158
22.5940878550212,32.94561722000003,0.44407173920372195,-0.02070699248209889,-0.46127670461814013,58.302173071870456,0.3805572021339656,1.7857306350795028,2022-02-01,2022-02-02,2022,77.5996052727778,12.87387454084695
22.728934860229515,28.420158740000034,0.17246961448582873,-0.19494930679368797,-0.15915280269492385,56.607391693524654,0.15098335854765507,1.786516816837357,2022-02-01,2022-02-02,2022,77.5499304857867,12.950814070189558
22.7674276987712,31.304967620000014,0.4122554952299174,-0.09000866270756576,-0.4269006646946709,56.67619673169637,0.6120906801007556,1.781753655889089,2022-02-01,2022-02-02,2022,77.72886920619929,13.067630303509427
22.2791464487712,29.401130480000006,0.5964530958471984,-0.08381485906802726,-0.5519591619218578,60.605557728653146,0.48325041459369816,1.8032393483957845,2022-02-01,2022-02-02,2022,77.71025509361525,12.810370584904053
23.09718030293783,28.580805680000026,0.6908085669152494,-0.15979991936296745,-0.5610198665389147,57.87602135558071,0.22396892916589606,1.6743016044700234,2022-02-01,2022-02-02,2022,77.51570328325343,12.90477037021862
22.5940878550212,30.40602836000005,0.3310801695553079,-0.011214257588098585,-0.34856452274247735,58.302173071870456,0.39072847682119205,1.7857306350795028,2022-02-01,2022-02-02,2022,77.60993149643453,12.89104384666435
22.7674276987712,35.11605992,0.4180973976892345,-0.0014154247942391339,-0.4894138828049134,56.67619673169637,0.3633597078514912,1.781753655889089,2022-02-01,2022-02-02,2022,77.7185663718332,13.13338444974235
22.941581344604515,33.45490219999999,0.39143405071382903,-0.06279890828054183,-0.40281587731764545,55.44281673327337,0.33773377337733773,1.7533217640253604,2022-02-01,2022-02-02,2022,77.63779848069275,13.109463195210266
23.3685019175212,32.48760254000001,0.5385610508508311,-0.008671447289017385,-0.5392631063692099,59.08342736783304,0.41935483870967744,1.6688389606984804,2022-02-01,2022-02-02,2022,77.50671382435203,12.807927575590606
22.941581344604515,32.02616984000002,0.28210556704999273,-0.010849772382397533,-0.3336336336336337,55.44281673327337,0.17323709050527486,1.7533217640253604,2022-02-01,2022-02-02,2022,77.63596321700322,13.051922089929032
22.52418225606283,32.55938096,0.21970838478706659,0.0017848450429986005,-0.24223315814068871,58.75160785976347,0.14975105323630794,1.8086244920709553,2022-02-01,2022-02-02,2022,77.69094556595242,12.949347043408837
22.5940878550212,31.81425260000003,0.31704624851014873,0.02074475051294364,-0.37559330348929915,58.302173071870456,0.27494787012213284,1.7857306350795028,2022-02-01,2022-02-02,2022,77.55313211210799,12.88138859096574
22.941581344604515,31.937301320000017,0.5763250973307209,-0.16178821764305965,-0.5523188433034512,55.44281673327337,0.5409597673291323,1.7533217640253604,2022-02-01,2022-02-02,2022,77.5834440217245,13.089206260926566
22.52418225606283,32.73028196000001,0.5400563343377441,-0.15246136689501358,-0.5862028252161079,58.75160785976347,0.5317630264097074,1.8086244920709553,2022-02-01,2022-02-02,2022,77.744253666109,12.912030733953078
22.7674276987712,32.64141344000001,0.39440481909900593,0.02128564684398648,-0.4720809014014172,56.67619673169637,0.4126440361258175,1.781753655889089,2022-02-01,2022-02-02,2022,77.7153557622324,13.133552315273539
22.7674276987712,35.20834646000003,0.5125699255362502,-0.12704546960227905,-0.5441590269583371,56.67619673169637,0.6207119741100323,1.781753655889089,2022-02-01,2022-02-02,2022,77.68345224448795,13.12480472860339
22.7674276987712,39.54923186000002,0.23783373052878803,0.1642543996020148,-0.3823485924773556,56.67619673169637,0.15534167468719923,1.781753655889089,2022-02-01,2022-02-02,2022,77.72660014503838,13.147871289038516
22.52418225606283,32.20390687999998,0.517505014950229,0.024514860735348434,-0.5558521990857515,58.75160785976347,0.3983152827918171,1.8086244920709553,2022-02-01,2022-02-02,2022,77.73090975826779,12.868925876510525
